duration_days,weighted_velocity,velocity_change_pct,issue_count,bugs,improvements,new_features,tasks,velocity_per_day,total_commits,total_churn,churn_concentration,developer_churn_inequality,refactoring_ratio,file_hotspots,avg_commit_size,churn_volatility,unique_developers,avg_files_per_commit,num_nodes,num_edges,density,avg_clustering,diameter,num_components,giant_component_size,avg_degree,max_betweenness,degree_centralization,avg_closeness,network_jaccard,nodes_added,nodes_removed,density_change,centralization_change,turnover_rate,commits_per_day,churn_per_developer,edges_per_node,num_issues
-0.3771781554502689,-0.7432042118622249,-0.38910737145597696,-0.7376599819827743,-0.8624923555675699,-0.6204621347292402,-0.5161068156688153,-0.6282984077570584,-0.11323546150976659,-0.33640563427586107,-0.34485048086826114,-0.1938648267970687,0.03568712889333793,-0.3661283149317804,-0.3340595851965682,-0.056434254285041514,-0.4607129183816065,-0.22982807953106738,-0.38679747287560506,-0.2502627826732352,-0.4013453428764107,-0.2230789179672004,-0.8128752443736139,1.0642589515455552,-0.03612592855559289,-0.7947901554687298,-0.2909301872321808,-0.6185730781409753,0.38234056580671694,-0.11322770341445965,0.6433061067935174,-0.5405033491529684,-0.2562455544494825,0.21518816824134218,-0.1189119356091922,-0.9243016429137451,0.050451182632569855,-0.1918091930564054,-0.2909301872321808,-0.7376599819827743
-0.07334163141370084,-0.6408660087937257,0.012053598136784999,-0.6454086940666128,-0.6735571760898239,-0.6604756111730035,-0.5161068156688153,-0.6282984077570584,-0.1132349302225596,-0.14200215955127704,-0.15206778391760786,-0.12403705221917027,0.15622379789284355,-0.4274495768173754,-0.1431848299559597,-0.0690869894886166,-0.4859758718713791,0.0211443916359875,-0.3536238863741285,-0.0033656858380647268,-0.2496594950530366,-0.2693760800031178,-0.7635269362021637,0.28577323698908436,0.2738534808858422,-0.8966894489382913,-0.3924147049114617,-0.6010213086953718,0.4895481178087029,-0.11322770341445965,0.653592690175828,-0.17276771511514227,-0.623818340482199,0.09095213917545095,0.05874660887577764,-0.26915819568526256,-0.23975908396127857,-0.18274607784563077,-0.39241470491146213,-0.6454086940666128
-0.40009408545882236,-0.36540567886768227,-0.03259189106375418,-0.33175431515166404,-0.3128627425413998,-0.3803812760666607,-0.5161068156688153,0.48087643498724575,-0.11323214680715897,-0.3513946872335977,-0.3385468338650315,-0.2129220153388163,0.030850454789881243,-0.46877678151420626,-0.35223813331472137,0.03197519920430395,-0.4172567069828566,-0.2833140160092922,-0.2919176639459926,-0.3024910146960597,-0.41119507325455185,-0.20318975960360827,-0.7457939236509488,1.0642589515455552,-0.11094854462766345,-0.7317283556883035,-0.16256383003350594,-0.5872647713852928,0.31238236464261254,-0.11322770341445965,0.5161719004603473,-0.5334315100368564,-0.05004618667503184,0.2630026301934041,-0.2385817680162007,-0.9080449816921948,0.07974569349404183,-0.1333006532225668,-0.16256383003350508,-0.33175431515166404
-0.5742382857933398,-0.4182804171197401,-0.2942999283274401,-0.396330216692977,-0.2785108917272642,-0.6604756111730035,-0.5161068156688153,-0.07371098638490631,-0.11323171992095381,-0.46131440892366626,-0.3679228871890451,-0.20831838606995248,-0.14455176327169997,-0.4962363776304551,-0.46130942202364056,0.43909927933344006,-0.1498851708975742,-0.37794298054768993,-0.09113094084241467,-0.3594672678118683,-0.47226340159902713,-0.1952099235996768,-0.9336920453124818,0.28577323698908436,-0.2499048316186516,-0.42395993238901825,-0.24795518909961356,-0.6897710952638629,0.22087394065305666,-0.11322770341445965,0.1809611912906401,-0.3142044974373831,-0.22934998473977156,0.1739721876443214,-0.1490221849255583,-0.3736369818286417,0.39322546282459603,-0.07097464023153324,-0.24795518909961312,-0.396330216692977
0.8020767352744556,1.01701288091596,0.2349827132859191,1.098140647548838,0.63181315484733,1.7403329754527914,1.3541885255163413,1.59005127773155,-0.1132294955014845,0.827289931715691,0.9213581255400201,0.02268027913620922,0.5627021382331433,-0.05396180363463948,0.8293674943652359,0.08892774527657558,-0.13194475813379367,0.8604621640635153,0.0023696245375060777,0.870270195271,0.6919747290972597,-0.3168429909457815,-0.6742266248713427,0.28577323698908436,1.0969022576786183,-0.5859214293961417,0.2883317998798465,-0.9531797193164321,0.6629056294399253,-0.11322770341445965,-0.4614089600739051,1.2911029819200501,-0.623818340482199,-0.024278819355198735,0.40882418410973864,1.0448214834543565,0.12708057403280404,0.09539250612113419,0.2883317998798465,1.098140647548838
-1.0957175620988333,-0.5231770752649517,-0.3909741345118085,-0.4978066334007546,-0.5189738474262136,-0.580448658285477,-0.5161068156688153,0.48087643498724575,-0.11321943763834609,-0.9927444683343282,-0.9498742812697668,-0.04088363964949641,-1.9205710424242923,-0.12328112240586188,-0.9930319544796213,1.3380781711410532,0.5000974532293438,-0.9457167677780765,0.13245506470115484,-0.92448177787697,-0.9608100283548294,0.013981398681916259,-0.8140419857312006,-0.4927124775673864,-0.9126194311141336,-0.11413069390827373,-1.0476864555983147,0.5059126515869189,-0.5247627321467844,-0.11322770341445965,-1.1581054957165853,-0.5334315100368564,2.7739886328446186,0.6677830367645688,-1.295119406910383,-0.883281927970996,0.8399459036835937,-0.47882803299108495,-1.0476864555983147,-0.4978066334007546
2.4778296867866203,1.2391720634104935,0.5992283886683172,1.365669382505706,1.5764890522360597,1.0601038759088162,0.9801294572793099,-0.35100469707098236,-0.11323195994525084,2.5410383198835778,2.5875555802707533,0.05811779139253688,0.7874487723339078,-0.016737083359449557,2.542695654501174,-0.037940242411622346,-0.08270510871473218,2.4197829275440697,-0.10236705947263008,2.4418651770487196,2.4117376531207086,-0.36087341568423886,-0.186184786866439,0.28577323698908436,2.5826656339668763,-0.4055206436849887,0.7515732438547765,-0.4040807751895681,0.721318065625467,-0.11322770341445965,-1.255233586639553,4.473430584170469,-0.623818340482199,-0.4115972501855534,1.2495030107484337,2.221781500380845,0.20886354665546655,0.1636622873076059,0.7515732438547765,1.365669382505706
1.3110619188286337,1.2101762392077522,-0.27966056504768244,1.1165909051320704,0.7863964835109404,2.1404677398904237,2.4763657302274353,0.48087643498724575,-0.1132302369992167,1.456830155940629,1.5081486312519783,-0.0101073986213508,0.6836473214089511,-0.1678318234835736,1.4519827674119827,-0.00850795919952144,-0.08256319902134901,1.3582928035916078,-0.17547419596588074,1.3545683467553729,1.381455855567142,-0.3272477186262754,-0.3220941164168595,0.28577323698908436,1.5672158444173476,-0.5524681876100764,0.7657005395404122,-0.939461283128327,0.6809796548845637,-0.11322770341445965,0.490618770183398,-0.5405033491529684,1.4292101473590706,0.21319912915955377,-0.09552104150504348,-0.9243016429137451,0.31507301408275507,0.15320675624670624,0.7657005395404122,1.1165909051320704
-0.36388532821293723,-0.508679163163581,-0.391906118120515,-0.48858150460913846,-0.48462199661207794,-0.5404351818417137,-0.5161068156688153,-0.6282984077570584,-0.11323350476372189,-0.17107183801476625,-0.08656311091572841,-0.2286767478420147,0.013594276385998295,-0.43982923704887567,-0.1704526521331895,0.24775182177968205,-0.0980256519157608,-0.1516563262167388,-0.31298770300383333,-0.10782214988371377,-0.14131246089348368,-0.21497350671027948,-0.6353205661806126,0.28577323698908436,0.00662985205701885,-0.45671426396519255,0.30239514993751154,-0.5236192642634874,0.3606475606786568,-0.11322770341445965,-0.40726441139307806,-0.4344257624112878,2.2719379982633474,0.33349693027826915,-0.3882702761614117,-0.7192030681999984,0.6829906982206897,0.03797761533485498,0.3023951499375107,-0.48858150460913846
-1.1660451294734013,-0.7687887626293496,-0.40053190548746626,-0.7376599819827743,-0.8624923555675699,-0.6604756111730035,-0.5161068156688153,-0.6282984077570584,-0.11323249472067844,-1.0495211840833305,-1.0580809139466518,-0.5344262355063258,-2.0063267776169735,1.532672655572795,-1.047567598834081,0.27932702828830275,0.0438138810578176,-1.065031549152578,0.688431733349009,-1.0574263684805232,-1.0258182488505612,0.2848244256741741,-0.44658392005771413,0.28577323698908436,-1.00881993749251,-0.07160307831500186,-0.8668996658915055,0.31174140997863165,-0.6302489791881865,-0.11322770341445965,-1.344416047235865,-0.4344257624112878,1.303697488713753,0.9262385928239414,-1.089383336376384,-0.01196660366983714,2.8574214259287527,-0.7189021051475699,-0.8668996658915055,-0.7376599819827743
1.2796980916544,-0.09037175812109088,3.948964599841519,-0.03655019381994748,0.21959094507770244,-0.30035432317913424,-0.5161068156688153,-0.07371098638490631,-0.11323386843750567,1.5880979227523224,1.71036034148339,-0.04519595972728175,0.6349980354577142,0.013714454989270038,1.5883218782981317,0.07090542390487291,0.020411608243314932,1.4200073456818672,0.2679082932606315,1.4542767897080378,1.8384833451128924,-0.31629308006266943,-0.2972847924749824,0.28577323698908436,1.674105295948877,-0.5248808073768587,1.370653928559669,-0.9531550452375253,0.7126651779749378,-0.11322770341445965,-1.2922552547200896,3.2004995432703014,-0.623818340482199,-0.7576801265911458,1.3507477656302926,2.2548310855452653,0.5452760275327079,0.22213226394756094,1.37065392855967,-0.03655019381994748
0.9413672242831157,1.1521845908022692,-0.04188588091196445,1.1442662915069186,0.7520446326968047,1.8203599283403178,0.6060703890422786,1.867344988417626,-0.11322946213402103,1.2024704693850985,1.3313938913444676,-0.09242796426817264,0.5437388278633973,0.1439415114435243,1.2020277307873763,0.10732455597700126,-0.002853157299140295,1.0620630015583628,0.3464670621207003,1.064939060083346,1.4760132671972972,-0.2922425759682741,-0.3466450830300277,0.28577323698908436,1.2786143252822182,-0.5447684172194256,1.4893975912402972,-0.9472719767407075,0.6745714618086367,-0.11322770341445965,1.0858341320235978,-0.5405033491529684,0.1113272315832339,0.1985532752501207,-0.09317408635012753,-0.9243016429137451,0.5181191721980855,0.21852721775757286,1.4893975912402981,1.1442662915069186
1.1331534670603758,-0.38502050112247793,-0.38289117165736986,-0.40555534548459315,-0.3128627425413998,-0.580448658285477,-0.5161068156688153,-0.35100469707098236,-0.11323463511879983,1.3687126930981774,1.518106789014459,-0.050751976508036756,0.5850542467541991,0.059679920741505924,1.3701793008802934,0.12014755198776506,0.020866927249705996,1.2142922053810026,0.33385311184278776,1.2358678194307717,1.5843603013568501,-0.306318730612121,-0.44533268191935493,0.28577323698908436,1.481704283192124,-0.5803229753794442,1.340618718556898,-0.7618119661172547,0.7136058378027782,-0.11322770341445965,1.3659552918892308,-0.2859171409729349,-0.623818340482199,0.14023617646582812,-0.012532303038979335,-0.6895566568458116,0.45611252631061705,0.2336681853492436,1.340618718556898,-0.40555534548459315
